path,relative_path,day,recording_date,source_label,scene,size_bytes,sha256,read_ok,read_error,raw_samples,same_length,finite,dt_median,active_samples,eligible_segments,eligible_samples,vx_min,vx_median,vx_max,abs_c0_max,c0_rms,steer_rms,duplicate_count,duplicate_of,label_conflict,split,exclude_reason
/Users/kai/project/train/data/2026_7_17测试数据/异常/alc左后测危险变道/xcp_2026-07-17_18-17-30.MF4,2026_7_17测试数据/异常/alc左后测危险变道/xcp_2026-07-17_18-17-30.MF4,2026_7_17测试数据,2026-07-17,abnormal,alc左后测危险变道,5810240,61e6c7aafceabcc953bbf660a61f5f57e92232efcaf8a6a3cef89030c66f66ac,True,,1184,True,True,0.04999115200000048,577,1,266,15.078085899353027,15.818492889404297,18.641071319580078,0.2721169590950012,0.10263977261582709,0.012465981322869342,1,,False,stress_final,
/Users/kai/project/train/data/2026_7_17测试数据/异常/alc左后测危险变道2/xcp_2026-07-17_18-19-44.MF4,2026_7_17测试数据/异常/alc左后测危险变道2/xcp_2026-07-17_18-19-44.MF4,2026_7_17测试数据,2026-07-17,abnormal,alc左后测危险变道2,10572232,ca3862cba29ed630f9588194425bc528058b33aaeca1979c22b63f155cbf61ee,True,,2354,True,True,0.050007673999999724,2005,4,1748,14.025218963623047,19.24286460876465,26.77267837524414,0.4576200246810913,0.08048128077728495,0.012098551155234612,1,,False,stress_final,
/Users/kai/project/train/data/2026_7_17测试数据/异常/alc迟缓变道/xcp_2026-07-17_18-26-03.MF4,2026_7_17测试数据/异常/alc迟缓变道/xcp_2026-07-17_18-26-03.MF4,2026_7_17测试数据,2026-07-17,abnormal,alc迟缓变道,9041824,a7ea99109d1501a6016c687f0a577d9fc55aaffe95d67d83060253073c891368,True,,1978,True,True,0.05001168700000003,1826,2,1540,18.13739013671875,26.449831008911133,27.019628524780273,0.3325861692428589,0.11859042100348832,0.01340147969036646,1,,False,stress_final,
/Users/kai/project/train/data/2026_7_17测试数据/异常/lcc 100kph进弯道未减速/xcp_2026-07-17_18-39-02.MF4,2026_7_17测试数据/异常/lcc 100kph进弯道未减速/xcp_2026-07-17_18-39-02.MF4,2026_7_17测试数据,2026-07-17,abnormal,lcc 100kph进弯道未减速,5745120,81743e4aa21dd5b5e485f2f8645666a36de8cb70d0596031aea4b7c5597540e0,True,,1168,True,True,0.05002863499999999,799,1,682,21.193822860717773,22.544097900390625,23.243520736694336,1.8098512887954712,0.25266078227565925,0.032156942460262385,1,,False,stress_final,
/Users/kai/project/train/data/2026_7_17测试数据/异常/lcc 55-80kph 左弯内切/xcp_2026-07-17_18-35-45.MF4,2026_7_17测试数据/异常/lcc 55-80kph 左弯内切/xcp_2026-07-17_18-35-45.MF4,2026_7_17测试数据,2026-07-17,abnormal,lcc 55-80kph 左弯内切,12306048,804bbe156672eafa9c8b94b189a6d5286e21566c868b76962157b54e73720d7e,True,,2780,True,True,0.04997818100000018,2296,2,2098,13.761186599731445,19.81043529510498,28.25189208984375,0.8374403119087219,0.31156544608937436,0.09211104418087046,1,,False,stress_final,
/Users/kai/project/train/data/2026_7_17测试数据/异常/lcc右弯弯道外切/xcp_2026-07-17_18-23-02.MF4,2026_7_17测试数据/异常/lcc右弯弯道外切/xcp_2026-07-17_18-23-02.MF4,2026_7_17测试数据,2026-07-17,abnormal,lcc右弯弯道外切,5350336,54e5286d115946556ca137061e2c6f10175059e4b26016e4be729522039d59ab,True,,1071,True,True,0.05000367600000111,442,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_17测试数据/异常/lcc大半径弯道80kph内切/xcp_2026-07-17_19-04-50.MF4,2026_7_17测试数据/异常/lcc大半径弯道80kph内切/xcp_2026-07-17_19-04-50.MF4,2026_7_17测试数据,2026-07-17,abnormal,lcc大半径弯道80kph内切,7019032,88c14d7f8b6d3ba6800c98d41d7c3e258165f55e081bfdb49184ffa175b8a3e4,True,,1481,True,True,0.05003669400000277,1481,1,1461,15.098014831542969,20.027414321899414,26.8028564453125,0.45320403575897217,0.19836085220032848,0.014457469371981764,1,,False,stress_final,
/Users/kai/project/train/data/2026_7_17测试数据/异常/lcc左弯115kph超调/xcp_2026-07-17_18-55-42.MF4,2026_7_17测试数据/异常/lcc左弯115kph超调/xcp_2026-07-17_18-55-42.MF4,2026_7_17测试数据,2026-07-17,abnormal,lcc左弯115kph超调,6770760,68d04908a920e1c8cb4b449ef3f9f24c46a299d67a2de56955972bd620fc57cb,True,,1420,True,True,0.049992684999999426,1420,1,1400,28.71861457824707,30.999055862426758,31.17091178894043,0.43461906909942627,0.20496335713144054,0.02003102730946028,1,,False,stress_final,
/Users/kai/project/train/data/2026_7_17测试数据/异常/lcc异常退出/xcp_2026-07-17_18-49-52.MF4,2026_7_17测试数据/异常/lcc异常退出/xcp_2026-07-17_18-49-52.MF4,2026_7_17测试数据,2026-07-17,abnormal,lcc异常退出,2542032,593775219fac6ea7bff32dcbc0d678f308007ea868c9c75e6aa8fff31f517cdf,True,,381,True,True,0.050013616999999844,108,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_17测试数据/异常/lcc弯道减速偏慢，50kph弯道外切/xcp_2026-07-17_18-50-30.MF4,2026_7_17测试数据/异常/lcc弯道减速偏慢，50kph弯道外切/xcp_2026-07-17_18-50-30.MF4,2026_7_17测试数据,2026-07-17,abnormal,lcc弯道减速偏慢，50kph弯道外切,9884400,dfb63e711054e52f0647ffdcf0263d08cc2125cc2efbc954b49163ce11c2bcd0,True,,2185,True,True,0.05002389949999397,2148,1,1037,23.830137252807617,26.65555191040039,26.999908447265625,1.5535657405853271,0.19217707698573283,0.0222481745871365,1,,False,stress_final,
/Users/kai/project/train/data/2026_7_17测试数据/异常/堵车状态下tja 或lcc功能退出/xcp_2026-07-17_18-03-11.MF4,2026_7_17测试数据/异常/堵车状态下tja 或lcc功能退出/xcp_2026-07-17_18-03-11.MF4,2026_7_17测试数据,2026-07-17,abnormal,堵车状态下tja 或lcc功能退出,4756112,7447e466d4c27bd2c6a54c9ab3797405b164f0bb7f2ad8e5e33e7abefe9c09c7,True,,925,True,True,0.04998693799999643,840,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_17-48-45.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_17-48-45.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,2143176,718d06fdf35f6eff78844ba63721a7ac8caee7554ee286a5b851de670380df9c,True,,283,True,True,0.04997716699999888,283,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-10-38.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-10-38.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,4202592,207efa3f3d2df1f27fc07dab362c77d76c94537ab8cf9d4ee23f64b3308ef13c,True,,789,True,True,0.04996591850000165,245,1,167,3.6098663806915283,5.166111946105957,5.291702747344971,0.5876407623291016,0.38345333680769483,0.8146926497877193,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-11-23.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-11-23.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,6518424,a8dd532be5d3f847d5e0525cd7df5c77705c8ce5bff66c49d0619d287939e3d7,True,,1358,True,True,0.049978175000000125,574,1,382,12.649773597717285,14.180848121643066,14.387604713439941,0.49743765592575073,0.1462492350143742,0.08055297413490714,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-12-35.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-12-35.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,4072352,9dadf83fcda3179246e4a241a4eba3c7aace7074e337c05b65b266c753826be8,True,,757,True,True,0.049984433000000106,655,1,557,11.782647132873535,12.454636573791504,13.316526412963867,0.37143486738204956,0.205141236211891,0.1918187470052988,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-13-19.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-13-19.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,3803736,aa1981839f305dd886e3c288a3e9990c54e0942ee361e1bd0b80ea65bfcabe0b,True,,691,True,True,0.05004064699999988,492,1,306,22.549848556518555,23.962111473083496,25.4986572265625,0.32586967945098877,0.24778492843823013,0.022259852692189264,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-14-12.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-14-12.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,7483016,2a6bc5d0f2a651e2ed058b1e182ecb57e838ea72ff3b65f4b2376977c5d129af,True,,1595,True,True,0.0500039180000007,985,3,647,26.578369140625,26.726919174194336,27.03308868408203,0.7509354948997498,0.2679013128437665,0.01961936942841801,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-15-58.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-15-58.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,3189160,aa662310886290b0bf88d518bdb4fafd614d21c1454858993fd32678d71f0616,True,,540,True,True,0.05011564400000168,281,1,181,26.416015625,26.855396270751953,26.965721130371094,0.4992470145225525,0.2997504494934282,0.01489346622271774,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-24-00.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-24-00.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,10474552,79620df2f2508337b76abb721dd89e6b29cd5e82fe112f7fe6bcc1e12350848c,True,,2330,True,True,0.04999366100000202,1965,4,1885,14.846090316772461,23.946237564086914,27.00078582763672,0.7933123707771301,0.1598665854973678,0.02129804793381404,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-27-47.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-27-47.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,8435392,25e859130da593312738130783d3b676b6ed01e7a543dc2d070e388fbb42bd44,True,,1829,True,True,0.05000291599999862,1626,3,1475,21.09959602355957,24.93418312072754,28.374187469482422,0.48390263319015503,0.08228864743239143,0.005435891988115177,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-31-09.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-31-09.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,13136328,afd0e959c4ec388cf7915542f147a87dc97203abfc7e1e3100ca3fe6f1a63c49,True,,2984,True,True,0.04999014800000623,2736,3,2676,22.810070037841797,28.05543613433838,28.37012481689453,0.3177158832550049,0.1347120195510115,0.017344588150120046,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-40-04.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-40-04.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,7397544,4ea1cb16d731400b6dc66f4b5f1768c2c633c6209f4a5f7c2b840797d8d70272,True,,1574,True,True,0.04998712199999922,125,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-41-48.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-41-48.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,2769952,6a35cf766ccef3465db00e84fba2faf3113309e2e908277eab7db37c9cebef99,True,,437,True,True,0.05000766549999991,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-43-36.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-43-36.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,14528272,93c7f5d5911ec0bf2b0c5922282d16da11ddc406398f39afada9782a09d5cc81,True,,3326,True,True,0.04999563699999854,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-49-06.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-49-06.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,4357256,c1cbb0f6ebfb9d90d7aad173c5077b54b81730eb77329a0b6cf855d7e7462cae,True,,827,True,True,0.04998065499999882,66,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-52-24.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-52-24.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,8675520,2ebe6ab0a773af2d67bcb5e3b9c3f835fd71543d27085ebc0f197d5aeeab9eda,True,,1888,True,True,0.05000814699999978,1462,3,1279,22.91326332092285,26.88455581665039,31.145214080810547,0.25200510025024414,0.09756753390609609,0.011930490227661038,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-54-03.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-54-03.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,8602264,18d978cc8f53be2a3f301f98b964f31dcbcb239ce5db1e4e52d504c5eae05e93,True,,1870,True,True,0.04997663999999702,1870,1,1850,24.834075927734375,28.11494731903076,31.138893127441406,0.31201279163360596,0.11002273018947398,0.01571985626687837,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-56-57.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-56-57.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,8903440,b28877a22b2283e5fa89032ace21db6edc60fc7c7ba647742c084139979b7223,True,,1944,True,True,0.05002417000000037,1818,2,1778,25.026161193847656,28.07669448852539,28.413047790527344,0.23847675323486328,0.06868510421202231,0.005624528748756947,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_18-58-39.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_18-58-39.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,10482688,561d7a49b65e4612221cb0ead457ca05ebb1e7fc7c69d9aadc0f1da660c8ec40,True,,2332,True,True,0.0499916989999889,1886,4,1806,8.452838897705078,23.246851921081543,28.357566833496094,0.28965437412261963,0.08778110565587484,0.012108722515898002,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_19-01-45.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_19-01-45.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,5362544,f4acd3872efa22d75555cbb026044510dbf60c1107ccdacc73f3d41e84893397,True,,1074,True,True,0.050010666999995124,481,1,389,17.10584259033203,18.407873153686523,20.023897171020508,0.4424141049385071,0.17059822812721576,0.012704339832033174,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_19-02-44.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_19-02-44.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,10584440,2fbbf15ac832a6f30490988b6d43b8b3f1f3aa46c23de74e7e6d792a1051950d,True,,2357,True,True,0.05000067700000521,1997,3,1896,19.259435653686523,25.874948501586914,26.938215255737305,0.24643051624298096,0.09617473745750099,0.02014822322992445,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_19-08-13.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_19-08-13.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,8594120,690d6f9c66040f891fa5cca61f7c43b49ac1ecd0c28102713bfb0d0e14d3048a,True,,1868,True,True,0.05000569299999924,1578,2,1477,13.253016471862793,21.123144149780273,24.87081527709961,0.19524961709976196,0.08804348726895686,0.008198655109292,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_19-09-51.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_19-09-51.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,9143576,3f0f53274ce0f9b5f416897406f7a3541a401363a96593026a7ba3fab00e7557,True,,2003,True,True,0.050014174500002895,1845,1,1825,17.51801872253418,22.06798553466797,24.14461898803711,0.3312234878540039,0.1572603029664469,0.027132132693687607,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_19-11-35.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_19-11-35.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,8642960,fcec0db54f15bcf6e9d3bf90cf9fa5be65422d9af429776d514431cbb0b8c82b,True,,1880,True,True,0.05003217000000859,1655,3,1595,18.94537925720215,25.132671356201172,26.856903076171875,0.31833726167678833,0.11973579114891209,0.011137128389307369,1,,False,test_normal,
/Users/kai/project/train/data/2026_7_17测试数据/正常/xcp_2026-07-17_19-13-14.MF4,2026_7_17测试数据/正常/xcp_2026-07-17_19-13-14.MF4,2026_7_17测试数据,2026-07-17,normal,unspecified,5871296,9eda8c1692dc069826454a429e1b50bbcd7a1c0510989c1b043173af22b547c6,True,,1199,True,True,0.04997093649999873,899,2,851,14.265034675598145,25.414897918701172,26.925153732299805,0.5277029275894165,0.10830944441232135,0.01713662955066274,1,,False,test_normal,
